Date,Close,High,Low,Open,Volume
2011-02-04,100.05608367919922,100.09423167587273,99.35420477671633,99.81195745453022,134634800
2011-02-07,100.68167877197266,101.00972593463736,100.26969903149346,100.27733561554982,112439100
2011-02-08,101.13948059082031,101.19287849948698,100.49862419884116,100.77327361222083,99072800
2011-02-09,100.91060638427734,101.1852558037667,100.40708050835683,100.86483342121913,146436700
2011-02-10,100.9487075805664,101.06313993513824,100.17053264607378,100.39940899635218,162708500
2011-02-11,101.55142974853516,101.6811236635819,100.52912831854019,100.55201479524622,137710300
2011-02-14,101.79554748535156,101.87946843992786,101.37595435360679,101.49038672751232,101690700
2011-02-15,101.47509765625,101.63531457737051,100.94869723801645,101.48273423986222,119575400
2011-02-16,102.11597442626953,102.23803173637023,101.61244873327045,101.81843863334024,130183500
2011-02-17,102.42115783691406,102.55847670660256,101.72690361934183,101.81846117360598,109810500
2011-02-18,102.63478088378906,102.7568498717487,102.27621050736977,102.51271189582943,130002400
2011-02-22,100.57490539550781,102.65765634911284,100.30025602263719,101.55905885763032,233116400
2011-02-23,99.95697784423828,100.75803973065588,99.33901947621783,100.51390170612636,227584000
2011-02-24,99.88825988769531,100.27735322660784,98.94987953356654,99.85012352525284,260431400
2011-02-25,100.95633697509766,101.01737144727196,100.24682142206484,100.30785589423913,141686900
2011-02-28,101.5819320678711,101.71163761243285,100.99449703020498,101.33018084666371,141585500
2011-03-01,99.88825988769531,101.99390861742539,99.85774846951408,101.90236272174539,258565500
2011-03-02,100.10189819335938,100.5672759532162,99.44579203423561,99.75095281660764,200277400
2011-03-03,101.82608032226562,101.94051270715795,101.00213222762733,101.00975717290754,176480100
2011-03-04,101.06318664550781,101.94816940034235,100.39945539995198,101.74980437255591,277202300
2011-03-07,100.26971435546875,101.58956307416162,99.7433138261723,101.36068669904282,216790400
2011-03-08,101.14707946777344,101.46750176060735,99.99508420250363,100.42993887094363,174615000
2011-03-09,101.00215148925781,101.31494892246604,100.39945474532443,100.94875357983742,153806000
2011-03-10,99.13301086425781,100.07901642887445,99.03382835526817,99.94169754670993,301291800
2011-03-11,99.81961059570312,100.17818091168611,98.78968424137668,98.81257071761921,225621800
2011-03-14,99.2168960571289,99.54494325141722,98.46160755419706,99.17112311291523,234974100
2011-03-15,98.08016967773438,98.66761640400807,96.50856953834804,96.57722896786198,359585400
2011-03-16,96.26444244384766,98.0878113816239,95.57781901004037,97.76737741156532,468670300
2011-03-17,97.53848266601562,97.95045662430596,96.96629758292923,97.65292084674644,254303700
2011-03-18,97.89328002929688,98.75145739835975,97.70172305060156,98.72080173441083,230435400
2011-03-21,99.41040802001953,99.61728112679968,98.99663842304038,99.11157961851656,153992600
2011-03-22,99.06559753417969,99.52533893920385,98.9736539298587,99.39508160251258,129538600
2011-03-23,99.3490982055664,99.60961284854493,98.32235577144522,98.78974350000233,148603100
2011-03-24,100.29922485351562,100.44481002144461,99.35676783443537,99.91611091336972,159129800
2011-03-25,100.60572052001953,101.04246432124124,100.2915642908982,100.55974871901822,155642800
2011-03-28,100.36053466796875,101.08079081918262,100.32989069400064,100.82027611946593,109762400
2011-03-29,101.03479766845703,101.0654416359515,99.94675560092418,100.27622794125016,129798800
2011-03-30,101.73207092285156,102.03089930494731,101.41791471067924,101.56349986713514,135835000
2011-03-31,101.5941162109375,101.87762837757502,101.4868448129871,101.60178596974464,132537100
2011-04-01,102.0232162475586,102.49828538434852,101.7780294568313,102.22244293746336,153850100
2011-04-04,102.10750579833984,102.42166198197998,101.81634720358025,102.23776311288896,100768900
2011-04-05,102.09220123291016,102.5442728508275,101.86233054341879,101.90830234297528,120791500
2011-04-06,102.41400909423828,102.674523736515,102.00023954077932,102.58258014317221,120411600
2011-04-07,102.15348815917969,102.6591895831214,101.64777504353047,102.23010391834298,170731500
2011-04-08,101.8010482788086,102.66688962384862,101.37962055813819,102.60558998341375,147945400
2011-04-11,101.49454498291016,102.25310306295363,101.24934646172225,101.9083028727785,121385400
2011-04-12,100.73596954345703,101.12674151144165,100.36818347407689,100.92752649296665,161187400
2011-04-13,100.72830963134766,101.27998287946907,100.34519573933869,101.20336711609217,162059000
2011-04-14,100.8049087524414,100.95815194560384,99.81648021859347,100.14595249930738,161220400
2011-04-15,101.1727066040039,101.42556316360498,100.68999107359056,100.98881942735409,170006700
2011-04-18,100.03872680664062,101.1650829132065,99.23418506027764,100.06171271153286,210759300
2011-04-19,100.6133804321289,100.64403609449737,99.94676592198377,100.19195276238389,124258800
2011-04-20,101.98493194580078,102.2071328788946,101.74739149025397,101.8163608827465,156133800
2011-04-21,102.50597381591797,102.55194562206499,101.98494442397096,102.51363188637227,135935400
2011-04-25,102.39866638183594,102.56723740626921,102.06152433296938,102.42931034459357,65757100
2011-04-26,103.27986145019531,103.48674627280623,102.60558879663255,102.71286024322508,146600000
2011-04-27,103.95413208007812,104.10737531331891,103.05764688932479,103.4790745495189,143031000
2011-04-28,104.29127502441406,104.42919042789731,103.75491785801916,103.77023399726662,124791100
2011-04-29,104.53644561767578,104.64372872599381,104.19164547083541,104.32957254459608,115094100
2011-05-02,104.37557220458984,105.11114448866986,104.16868738456893,105.02687063827649,126278700
2011-05-03,104.00010681152344,104.35257678044792,103.47140770399152,104.17634764184048,138375000
2011-05-04,103.3105239868164,104.00012451910182,102.85078250415175,103.95415270917766,182678500
2011-05-05,102.37569427490234,103.40243669531029,101.92362269017605,102.73582226726616,226900000
2011-05-06,102.82777404785156,103.92348594149148,102.42933229637258,103.39478685989052,222787200
2011-05-09,103.22622680664062,103.52505522918754,102.65921393413944,102.82012694245407,114104500
2011-05-10,104.10738372802734,104.29128263780588,103.44076917910924,103.57102652247771,114806900
2011-05-11,103.01168060302734,103.96946547669174,102.53662304703695,103.95413764503434,193564200
2011-05-12,103.50204467773438,103.71658750992017,102.20711792451533,102.73581693658299,171550700
2011-05-13,102.70518493652344,103.70128356780144,102.33739880973361,103.55569839277564,157444900
2011-05-16,102.05389404296875,103.14193623846693,101.88532297265259,102.33739461954153,141675400
2011-05-17,102.03857421875,102.17650132879106,101.2340325366905,101.67078807815817,192686200
2011-05-18,102.95040893554688,103.05768040287019,101.87002449854654,102.09223719696037,135217900
2011-05-19,103.19556427001953,103.46374870211403,102.6285631269881,103.28751956509421,119489500
2011-05-20,102.37569427490234,103.19555192078663,102.18413732967512,102.92737921249338,182594900
2011-05-23,101.18803405761719,101.69374717494512,100.82790608240252,101.12673443505857,168700000
2011-05-24,101.10377502441406,101.70143188629548,100.91221803812616,101.47923092655417,147199600
2011-05-25,101.44091033935547,101.8623380190666,100.66702437603854,100.69766834742217,151050100
2011-05-26,101.9083023071289,102.0922011969991,100.97350341077943,101.16506037000336,164850000
2011-05-27,102.29904174804688,102.57488414923723,101.87762592519667,102.1917703526787,120921900
2011-05-31,103.3641357421875,103.37946357337823,102.55193606472163,103.26453406872156,164731200
2011-06-01,101.04247283935547,103.37947035151375,100.95818729984451,103.0653140959083,233094300
2011-06-02,100.9351806640625,101.32596430866437,100.34519370038673,101.11142146883537,200466800
2011-06-03,99.93142700195312,100.69765479220737,99.67091235927666,99.72454222490619,234690200
2011-06-06,98.87403869628906,99.88546509155233,98.74378136205837,99.67858029402859,179951200
2011-06-07,98.81273651123047,99.66324978765525,98.72845099044214,99.37973756770853,161660500
2011-06-08,98.39896392822266,98.98896255546748,98.21506506355084,98.65947855106056,198696400
2011-06-09,99.14990997314453,99.55600992470403,98.42966539100831,98.6671942277643,160964400
2011-06-10,97.77066040039062,98.78973887202066,97.51014576961637,98.72845094030365,238629400
2011-06-13,97.84727478027344,98.26104428490453,97.34923145282853,97.99285991369153,207599800
2011-06-14,99.0886001586914,99.43340038411368,98.70548619895327,98.74378824155892,160570400
2011-06-15,97.32625579833984,99.07326015055784,97.06574114374551,98.26106052640566,300958000
2011-06-16,97.5407943725586,98.05416555920746,96.78988860954607,97.35689550456343,308032800
2011-06-17,97.8318862915039,98.5172095264205,97.50077460357949,98.5095076151189,233284900
2011-06-20,98.33236694335938,98.54027735706646,97.46994115267835,97.50074291303625,159479000
2011-06-21,99.67996215820312,99.87246884902609,98.37091901054205,98.84063580613716,193157300
2011-06-22,99.07926177978516,99.95709110723621,99.01765827877692,99.37187547215764,176703000
2011-06-23,98.79443359375,99.05623986675768,97.16967669411022,97.9166035756782,334286500
2011-06-24,97.64704132080078,98.84828056847104,97.50074030655564,98.77128498188722,226129300
2011-06-27,98.51719665527344,98.89450213720191,97.51615981098281,97.70866644451283,168904700
2011-06-28,99.80315399169922,99.81855781451775,98.77132110666696,98.90992026301123,165556300
2011-06-29,100.65786743164062,100.8195664206985,99.81854134645243,100.25745035213886,244295500
2011-06-30,101.62039184570312,101.7820908208634,100.65016274572784,100.98126848036064,223322700
2011-07-01,103.12195587158203,103.26056676270433,101.47409949731491,101.71280585181526,202385700
2011-07-05,103.03724670410156,103.24515715429446,102.7138369758416,103.01414684848815,165936000
2011-07-06,103.16046142578125,103.29136453386621,102.49823809979826,102.7908519588547,143331600
2011-07-07,104.23079681396484,104.49260302741324,103.86118735088044,104.07679385015243,170464200
2011-07-08,103.49154663085938,104.23077716736256,102.7138241729132,103.05263767924089,194100500
2011-07-11,101.62039184570312,102.55211727313082,101.38168552544762,102.221011538498,195918600
2011-07-12,101.1814956665039,102.24413618823823,101.15069977079996,101.4048099716353,214675700
2011-07-13,101.5202865600586,102.58292684410675,101.27388420051885,101.71279317675302,204062600
2011-07-14,100.81956481933594,102.24411855570884,100.62705819278133,101.77440191692871,226111800
2011-07-15,101.40480041503906,101.54339955715608,100.69637738387077,101.38170055801956,220012800
2011-07-18,100.57319641113281,101.08911293456552,99.81857347010785,100.93510993124883,196872100
2011-07-19,102.20561981201172,102.32882687887285,101.11218353038254,101.13528338670993,166554900
2011-07-20,102.14401245117188,102.52902570843173,101.96690964274053,102.46743392698164,137145400
2011-07-21,103.56086730957031,103.81497746230956,102.15941345197906,102.721529502157,245246300
2011-07-22,103.63018035888672,103.7379836119853,102.99875291239972,103.58398064322637,126019400
2011-07-25,103.0526351928711,103.5608554401007,102.53671891147275,102.64452213818777,136653800
2011-07-26,102.6676254272461,103.15274583853873,102.4366151480748,102.98333908379118,131278200
2011-07-27,100.56548309326172,102.12863622019887,100.43456822577774,102.0978285750236,249020100
2011-07-28,100.27283477783203,101.46637800050969,100.11112407037973,100.56544855814099,207939900
2011-07-29,99.58753967285156,100.52697304675975,98.54030304700342,99.26412991703168,307038400
2011-08-01,99.16400909423828,100.84267292944865,98.20147599482249,100.75026176212803,325790900
2011-08-02,96.63064575195312,98.94842768748603,96.63064575195312,98.41710740205666,346653800
2011-08-03,97.15425872802734,97.26206198649658,95.12138888998315,96.76154937567667,370830800
2011-08-04,92.6033935546875,95.96070974666374,92.4493847214376,95.80670091341383,520721800
2011-08-05,92.46481323242188,93.99716481470493,89.98532616596277,93.7584584029728,655619200
2011-08-08,86.44322204589844,92.49563399238133,86.25841135871673,90.02384833100687,702263900
2011-08-09,90.46272277832031,90.58592397290268,84.9108261154922,87.83692939098763,717828700
2011-08-10,86.46627807617188,89.5386822261332,86.20446600615153,88.75325776574435,662607400
2011-08-11,90.34724426269531,91.57158403320892,86.4894084176878,87.21323547688743,487979700
2011-08-12,90.95552825927734,91.79485428711548,90.30870297306204,91.1711347297372,313731600
2011-08-15,92.88059997558594,92.97299939711415,91.63315491143052,91.7794618286316,258810600
2011-08-16,92.08744812011719,92.93448180262607,91.10181533483573,91.9950487182688,294095200
2011-08-17,92.14908599853516,93.32722581008626,91.41756304523547,92.59570285678657,238201100
2011-08-18,88.17573547363281,92.17987089253198,87.31330368540465,89.70808655175159,512956300
2011-08-19,86.7358169555664,89.23070210445754,86.6280136752021,86.98222529280456,428281300
2011-08-22,86.80511474609375,88.73018154643894,86.55870643064307,88.68397594834106,275090600
2011-08-23,89.6618881225586,89.76198945326809,86.68958534325809,87.12850021611666,331136600
2011-08-24,90.92473602294922,91.0479372154774,89.26147586254629,89.4693863200148,246869700
2011-08-25,89.53868103027344,91.94116583997851,89.222973218248,91.42524949176865,312365400
2011-08-26,90.84001922607422,91.25583420480623,87.66750820769415,89.08435989909606,314495900
2011-08-29,93.4504165649414,93.50431818497967,90.9093267635127,92.06436651419193,190977200
2011-08-30,93.69684600830078,94.27436601429997,91.83338286557104,93.04232450980251,241315700
2011-08-31,94.11264038085938,95.10597527728743,93.40421740622163,94.29744509710487,301828400
2011-09-01,93.12699127197266,95.02125544134654,93.00378423258168,94.16652569878534,254585900
2011-09-02,90.74759674072266,93.07307941718383,90.42418711016877,91.18651148928417,255517200
2011-09-06,90.08540344238281,90.2163124193094,88.07563369914222,88.08333560951115,285130500
2011-09-07,92.62649536132812,92.664993164324,91.14034386948246,91.44835566763156,209803200
2011-09-08,91.6639404296875,93.12699171786807,91.45603001842848,92.07205346866294,250568200
2011-09-09,89.261474609375,91.67935746151296,88.76865809650843,90.61672295717621,380195100
2011-09-12,89.8389892578125,89.90829469688848,87.82152361212279,88.14493332824827,305793500
2011-09-13,90.66293334960938,91.00174694518151,89.49249546238086,90.13161897226944,272514700
2011-09-14,91.91809844970703,93.0192369753826,89.8775263164825,91.1249659348413,319389500
2011-09-15,93.50433349609375,93.5351352661359,91.94118038418564,92.90371366736423,326777200
2011-09-16,94.0577392578125,94.40604747372284,93.12892915917945,93.87972017643595,284528300
2011-09-19,93.1211929321289,93.6010815245528,91.8905191830917,92.5174657416404,241517000
2011-09-20,93.0128173828125,94.42151590849164,92.88897880413533,93.51592526453291,218932200
2011-09-21,90.27281951904297,93.34564136699521,90.12576157701952,93.05926133421325,316251300
